id	target_txt	prediction
ch_sg_0260.wav	der ökostromausbau werde gut unterstützt dennoch sei das land weiterhin stark von kohle für die energiegewinnung abhängig	der eklustrom von murs bern wird gehört und das netzt trotzdem sexuell weiterhin im stark von frau lange für die energiegewinnung eben auch nicht
ch_sg_0847.wav	sie liess für zehntausend franken stammzellen ihrer drei kinder in genf bei cryosave als vorsorge für die zukunft einlagern	sie hat verkauft unsere fraktion zu ihren drei kindern in den achte qualifikationsdichten zukünftig angenommen
ch_vs_1413.wav	seit zweitausendvierzehn stehen teile der gebiete lugansk und donezk unter kontrolle der aus russland unterstützten separatisten	zur desamtkehrkasten teile in der bärtelloganskontrolle und eine kandidatur von ausnahmen und ausstext eine separateste
ch_sg_1351.wav	deshalb stehen themen wie nachhaltigkeit und selbstbestimmung der lokalen afrikanischen bevölkerung im zentrum	frau ist dann klären welche nachhaltigkeit um die fachbestimmung der lokalen afp kenntnissen bevölkerung empfehlt
ch_sg_2073.wav	ein weiteres beispiel für einen wissenschaftler der sehr schnell reagierte ist neil ferguson vom imperial college london	beweist das dies dafür zu sachen welches erst noch reagiert hat ist der nie erkenntnis von planungserklärung klarheitsmündel sehen lassen
ch_bs_1263.wav	da wird trinkgeld als beleidigung aufgenommen da guter service als selbstverständlich und bestandteil der kultur angesehen wird	darunter steht auf belegungen hüften wenn gut gesehen heraus als selbstverständlich und der standteil der grunddurchangeneckt wird
ch_be_0878.wav	neben gesundheitsversorgung sprechen sie themen wie mobilität öffentliche sicherheit wohnen und so weiter an	nur der gesamtwirtschaftliche klarheit gesprochen verkehren im mobilität öffentliche fächerlehre neuer und so weiter haben
ch_sg_0498.wav	heute steht das bauwerk unter denkmalschutz und verfügt über eine fahrbahn mit beidseitigen gehsteigen	in diesem baurecht werden denkmalschutz man verfügt über eine verangangte gestage auf beiden seiten
ch_vs_2453.wav	wenn man sie an einer weggabelung mit drei wegen pflückt sollen es neun sorten blumen sein und man darf sie nur schweigend pflücken	wir haben im saal eine abhängigkeit mit diesem anregen klickt sollte diese monate gerne also und das muss sie nicht entkecken
ch_zh_1278.wav	da sich meiner kenntnis nach keine oder nur wenig kolonialkunst in bundesbesitz befindet überrascht mich die zurückhaltende position wenig	wie meines wissens keine oder wenigkeit ein harkosten im besitz des bundes ist ich wäre es schlicht zurückhaltende position nicht wirken
ch_zh_3491.wav	doch basel hat auch in der hinrunde in der liga teils nicht vollends überzeugt und international trotzdem starke resultate eingefahren	aber basel hat beide hierangewiesen in der liegenschaft nicht ganz überzeugt und international trotz des starken resultats geliefert
ch_ag_2172.wav	der volksvorschlag wurde mit einhundertvierundsechzigtausendneunhundertsiebenundzwanzig zu einhundertneunundzwanzigtausenddreihundertsechsunddreissig stimmen bachab geschickt	der fallsverschlag ist mit 164 000 franken zur mondernen 2036 vergleichbar geschickt worden
ch_gr_1644.wav	sionpräsident christian constantin kam trotz verhältnismässig diplomatischer worte nicht um den begriff sportliches versagen herum	sein am präsident christian gancannte ist staatsverhältnismässig die biolagischen worte nicht und ein migriff spartliches versäge herumgeholt
ch_be_0844.wav	für menschen die sich den umgang mit solchen profimasken nicht gewohnt sind könnten sie sogar ein zusätzliches risiko darstellen	für menschen welche sich der ombudsstelle der profinafkontrolle nicht gewollt sind können sie sogar als zusätzliche risiken darstellen können
ch_zh_3519.wav	von den letzten neun spielen konnten die saanestädter sieben gewinnen zuletzt waren sie am dienstagabend in lausanne erfolgreich	von den nächsten inspielen haben zahnistage 7c zinsnetzzins diese garbeit in ölsamer erfolgreich gewesen
ch_be_1569.wav	nach der klimawahl vom oktober müsse es nun mit der klima und energiepolitik vorwärts gehen erklärte sommaruga	nach der klimahandel für aktabel wir versetzen mit der klima und energiepolitik vorwärtsgeben hat sie lars und gar nicht
ch_zh_1331.wav	da die snb aber vermeiden will dass der franken sich zum euro stark aufwertet wird sie die zinsen wohl nicht vor der ezb erhöhen	wie die snb aber verlieden ein dass der franken sich zu neuen starken aufwertung erhebt die zinsen wahrscheinlich nicht von der glpfraktion bildet
ch_vs_0123.wav	aber die erwartung ist dass die digitale telefonie die gleiche glaubwürdigkeit und vor allem stabilität hat wie die analoge telefonie	aber was der marker ist die gleichgelegenheit an den frauenstaben in die angelegenheit anschaut wird generell angeschaut
ch_sg_0311.wav	dem schutz des waldes vor raubbau und der weidewirtschaft wird darin grosse aufmerksamkeit gewidmet	ich schützt von daten von glauben und den medienzcht wird keine grosse aufnachmächtigkeit bleiben
ch_sg_0891.wav	blockchain ist eine wichtige technologie die es uns ermöglicht eine gross angelegte verteilte datenbank aufzubauen	abgesehen als eine wichtige technologie muss es erledigt eine grosse angelegenheit verteilte den bank aufzubauen
ch_vs_1412.wav	karl brauner stellvertretender generaldirektor der organisation erklärt weshalb die wto trotzdem nicht tot ist	können braner stellvertagen bei ihnen einen neuen direktor der organisation erklärt nimmt dieser trotzdem auch trotzdem nitau ist
ch_bs_1908.wav	das rentenalter soll in zweimonatsschritten langsam erhöht werden sodass es zweitausendzweiunddreissig bei sechsundsechzig jahren liegt	es handelt sich um einen freien meinungs und plan von hier wagen sollen sie empfehlen im jahr 2002 ist und fachverfachzegionen
ch_be_2074.wav	bleibt dies so könnte die globale erwärmung um drei komma fünf grad oder mehr zunehmen warnt die unep	bitte davon können die logale erwärmung und rikel lav oder mehr zunehmen wohnt unabhängig
ch_be_0931.wav	deep speech kann als sogenannte sprachezutextengine gesprochenes in echtzeit in text konvertieren	ich möchte dieses sogenannte sprache für textingsorganisationen besprochen und keine architekturen
ch_vs_0536.wav	dass der gender report unter dem strich gleichwohl eine leichte verbesserung für die frauen anzeigt ist auf die politik zurückzuführen	dass das keine neue behörde nicht behört müsste man aus richtlich noch einen richtenverbassungsklein anzeigt ist auch eine politik zurückzukehren
ch_vs_1957.wav	pilotprojekt für vier jahre im januar startet das pilotprojekt chance ksr mit vierundzwanzig kindern	der projekt für vier jahre den namen startetes projekt sonst kann als bahn und qualitätskinder
ch_sg_2070.wav	für jacquat begann eine abenteuerliche recherchearbeit die sie schliesslich zu josef hanel führte	hier zu sagen hat er jeden kollegen gessen einen betrag gefunden weil es im schluss zu einem schluss gesehen hat
ch_sg_1973.wav	als die spanier in mexiko ankamen lebten im reich der azteken etwa fünfundzwanzig millionen menschen	wenn das berner jura in liegtschaftlichen sinn habe ich im reihen dass dort keine 25 mio franken alleins erträgt
ch_be_1972.wav	bassetti ist überzeugt dass dem schlaf schon bald die gleiche wichtigkeit zugesprochen wird wie der ernährung und der bewegung	er wird uns überzeugt dass ein schlacher geliederter richtigkeit vorgesprochen wird wieder einmalig und bei der erwägung
ch_sg_0304.wav	nachteilig ist dabei dass das enzym schnell schaden nimmt und somit seine aktivität verliert	von nachteil ist dabei dass solche kirchenmehrsäge liegt und von mit seiner hektivität verlehrt
ch_vs_0296.wav	diese buslinien bedienen die stadtteile in die keine strassenbahn führt hauptsächlich harleshausen und waldau	die gleichen hinweise begehend die stadt teilen in denen kleine strassen dann alles herr pfachlich karrieres falsch in neudau
ch_be_1742.wav	bessie die unterdessen im wäschekorb gewühlt hatte schloss endlich den deckel und kehrte an ihren platz zurück	die gess sind wir unter dessen investitionswestschwerpunkt hat endlich den deckel zugegeben und ist einer platz zurückgegangen
ch_sg_1977.wav	fleischzartmacher finden sich zum beispiel in bestimmten gewürzmischungen es gibt sie aber auch pur zu kaufen	fleissbar zu machen findet sich von liesberg sich von der sbb bestimmte gehör zu flüssigen dass der serverantwort kaufen wird
ch_vs_1416.wav	zweitausendfünfzehn schliesslich erreichen die usa russland china frankreich grossbritannien und deutschland mit dem iran ein atomabkommen	das regierungsrat wiederum von fasslehrkräften im dualsarluf von kaum flank vielleicht pros kindarin integration mit dem mir alle vertrauen abkommen
ch_zh_1669.wav	auch die triathlonveranstalter wollen in kürze über das thema diskutieren heisst es beim verband swiss triathlon auf anfrage	pakt 3 auf anstalten und gemeinden boden wir ein philomelisches verkehr hastzinformationseinträge auf die anfrage
ch_sg_1966.wav	so fliesst ein teil der einnahmen an der mehrwertsteuer direkt in die ahv das ist in der bundesverfassung so festgelegt	so führt ein teil der innerhalb des mehrwertsteherdirektors in der bundesverfassung für festgehalten
ch_be_2510.wav	wir schwammen faulenzten in der sonne schwammen wieder und assen dann ganz vorzüglich in einem restaurant oberhalb der bucht	wir sind auch schwemm sie in der sommer noch gelegert sind wieder geschwonnen und haben einen ganz vorzüglichen unevesteren oderhalb verdockt gegeben
ch_vs_0250.wav	im internationalen wettbewerb müssten die schweizer unternehmen innovieren das bedeute automatisieren	er benennt den internationalen aktbewerb nach den klimanotstandorten und noch einmal mehr wollen dass die bedeutenden alternativen
ch_sg_0933.wav	zweitausendsechzehn erblickte die selbstmordkommandotruppe suicide squad mit dem joker das licht der welt	2016 hat selbstmarke menden kompesse sagt gewartet mit dem zenken das leicht der werte entlickt
ch_sg_1382.wav	die idee weckte genauso ängste vor einem dominoeffekt wie ein anschluss kosovos an albanien	die ideen genauso einerst von mir daniel effekt geweckt mehr anschlüsse von diesem jahr
ch_zh_0824.wav	diese fremdbestimmung und die damit verbundenen schwankungen zeigen wie schwierig es ist mit hochpräzisen planzahlen zu agieren	die erkenntnisse und ihre denkverbundenes fankfegen zeigen die schwierigkeiten ist in hochpezifischen planzalen zu argieren
ch_bs_1667.wav	und es war die erste positive dopingprobe seit die kontrollen im schwingsport durch antidoping schweiz durchgeführt werden	und heisst erste politik in diesem punkt gefallen sind kantonale vom schindesbar der handlungen artikel 11 durchgeführt werden
ch_sg_1543.wav	es sei für sie aber eine grosse chance viele ihrer amtskollegen zu treffen wenn auch in kurzer zeit	es seken sie aber wenn eine grosse chance viele kleine haben das kollegen zu treffen wäre wenn auch ich klauser sieht
ch_sg_1545.wav	deren listenverbindung mit der sp verhilft ihnen sensationell zum allerersten nationalratssitz	ihre listenverbindung mit der sp verhält ihnen in sinnvestitionen für annahme erster neuer besitz
ch_sg_2728.wav	mittlerweile war er zu der überzeugung gekommen dass ihn jemand mit dieser geisterfahrer geschichte übel verschaukelt hatte	liegen wir in unserer überzeugung dass sich der internet grosse definanzierung eingeführt hat
ch_sg_0516.wav	man dachte wie der unterkiefer hätte auch der oberkiefer anfänglich vorn eine gelenksymphyse gehabt	mich dachte wie der unterkürzung der überkriegenen überkriften und öffentlich völlig mehr gleich zum phise gekommen hat
ch_vs_0694.wav	der bundesrat hat zweitausendsiebzehn im rahmen der nationalen strategie biodiversität schweiz den aktionsplan biodiversität beschlossen	der regierungsrat hat keinen rahmen einer nationalstrategie jede lesutagsschweiz den aktionsplan die regionalität beschlossen
ch_vs_0319.wav	weitere beispiele für meeresvögel sind pinguine alkenvögel wie papageitaucher oder trottellumme austernfischer und säbelschnäbler	mit einer bispiele von mehreren frage sind die bemühungen einkommen von adelbergarteilen oder thuner vollstra und sarbestmabel
ch_sg_1623.wav	der offensivspieler blüht beim vfb stuttgart so richtig auf und traf am wochenende auch gegen exklub hoffenheim	der auf dem fichsteller trifft im fall dass durch gegen das wichtige buchstabe und wir hätten wochenende einen wexilex kopf im hinterkraften können
ch_sg_0660.wav	als er aufwachte wollte er fortspringen aber die steine in seinem leib waren so schwer dass er gleich niedersank und tot umfiel	eine aufgewachte ist hätte er einen aufsprechen über das teilsendurch sind so ein wert sehen dass er gerade zusammengesenken und dort darum gehört ist
ch_be_1622.wav	doch das letzte heimrennen liegt schon eine ganze weile zurück eintausendneunhundertfünfundneunzig wurde in eschenbach die letzte wm auf schweizer boden ausgetragen	aber das letzte können wir hier im rahmen einer gangframilie zurückkreben im architekturwettbewerb auf schweizer tage aufgeregt werden
ch_ag_1308.wav	insgesamt seien einhundertneunundfünfzig dokumentarfilme für die oscarvergabe zweitausendzwanzig eingereicht worden teilte die filmakademie in beverly hills am dienstag mit	insgesamt wurden 159 der quantafel für die ausklavergabe 2018 wissen und sanst ergebracht hat kein makadin andrea recht und züstig notant
ch_sg_1578.wav	und wer nicht auf bundesebene politisiert hat hat oft legislativ oder exekutiverfahrung in seinem heimatkanton gesammelt	und wenn ich auf bundesebene politisiert habe hat doch die regionalkontrolle und exekutiven verfahren in einem kontroll gesammelt
