id	target_txt	prediction
ch_sg_0715.wav	und wer sich traut brennnesseln im topf zu ziehen hat eine gute chance auf tagpfauenaugen admirale oder den kleinen fuchs	und wir werden sich auch der krenislantock ziehen hat eine gotte sance an die klauer angegeben mirem und den kleinwuchs
ch_ag_1453.wav	für das südamerikanische land wo der iwf zuletzt mit siebenundfünfzig milliarden usdollar hilfe geleistet hatte zeigte sich lagarde optimistisch	verschiedener lekannissenlander der ibf fast mit gesunden 15 jahren der austausch eine hilfenaustauschpaket fragwürdig ob dies
ch_zh_0010.wav	politologin sarah bütikofer man kann nicht erwarten dass sich der umgangston oder die politik im allgemeinen fundamental verändern	politelogin zehlregitikel man kann nicht eine war gegen sich der umgangston über die politik in all den einen deventalveränderungen erwarten
ch_vs_1953.wav	im februar zweitausendzwei wurden über siebenhundertfünfzig menschen in gewahrsam genommen weil sie sich an den verbotenen protesten beteiligten	das federat wird diese in zwei jahren nur einen ruhen müsste auf das gemeinden quasi senken dann müssen sich eine verwortung im protest dabei beteiligt haben
ch_sg_0260.wav	der ökostromausbau werde gut unterstützt dennoch sei das land weiterhin stark von kohle für die energiegewinnung abhängig	der ekostrom offenbar wird gut unterstützt trotzdem sexamt wirterhin stark für die energiegewinnung abhängig
ch_sg_0847.wav	sie liess für zehntausend franken stammzellen ihrer drei kinder in genf bei cryosave als vorsorge für die zukunft einlagern	sie hat für 1 franken ein stammzähler ihrer drei kinder in der afp in die kreise service zukunft in ereignerlassen
ch_vs_1413.wav	seit zweitausendvierzehn stehen teile der gebiete lugansk und donezk unter kontrolle der aus russland unterstützten separatisten	seit diesem 14 amteilen der battel und ganz kontrollierten und einen kontrollen voraussetzungen von auswand den man es tix diesen separatisten
ch_sg_1351.wav	deshalb stehen themen wie nachhaltigkeit und selbstbestimmung der lokalen afrikanischen bevölkerung im zentrum	für uns sind themen wie die nachhaltigkeit und die selbstbestimmung der lokalaufwirkung keiner bevölkerung im zentrum
ch_sg_2073.wav	ein weiteres beispiel für einen wissenschaftler der sehr schnell reagierte ist neil ferguson vom imperial college london	beweitet dass die spfraktion sachen müssen die sehr sehr reagiert hat es den mir verwissen von einem phylikalexländerur sehen
ch_bs_1263.wav	da wird trinkgeld als beleidigung aufgenommen da guter service als selbstverständlich und bestandteil der kultur angesehen wird	die unwicht kennt dass die beheidigungen aufgenommen wie güter saalis als schaffsverständlich und bestandteil der kriterien angelegt wird
ch_be_0878.wav	neben gesundheitsversorgung sprechen sie themen wie mobilität öffentliche sicherheit wohnen und so weiter an	neben der gesundheitsversorgung sprechen für themen dimabilität öffentliche sicherheit wohnen und so weiter an
ch_sg_0498.wav	heute steht das bauwerk unter denkmalschutz und verfügt über eine fahrbahn mit beidseitigen gehsteigen	heute steht bau ihr oder denkt man verfügt über eine vorbahn mit gesteigen auf beiden seiten
ch_vs_2453.wav	wenn man sie an einer weggabelung mit drei wegen pflückt sollen es neun sorten blumen sein und man darf sie nur schweigend pflücken	wir haben uns an einer gabilität mit der einwagerklärung für das mindestlohn gerne sein müssen und man darf sie nicht entpicken
ch_zh_1278.wav	da sich meiner kenntnis nach keine oder nur wenig kolonialkunst in bundesbesitz befindet überrascht mich die zurückhaltende position wenig	meines wissens haben ob man im besitz des besitzes von bundes ist in welcher schlicht zurückhaltende position nicht wirken kann
ch_zh_3491.wav	doch basel hat auch in der hinrunde in der liga teils nicht vollends überzeugt und international trotzdem starke resultate eingefahren	aber passend habe beide hier an die in der geliegation zentral nicht erzielt und international gerade den starken resultat liefert
ch_ag_2172.wav	der volksvorschlag wurde mit einhundertvierundsechzigtausendneunhundertsiebenundzwanzig zu einhundertneunundzwanzigtausenddreihundertsechsunddreissig stimmen bachab geschickt	der fachverschlag wurde mit 164 127 zu 127 stunden 36 franken abgeschickt
ch_gr_1644.wav	sionpräsident christian constantin kam trotz verhältnismässig diplomatischer worte nicht um den begriff sportliches versagen herum	sie apräsident christian christian canstantin ist gerade verhältnismässig bei den mädchenwarten nicht und ein in griff spargliches versägen herumgekommen
ch_be_0844.wav	für menschen die sich den umgang mit solchen profimasken nicht gewohnt sind könnten sie sogar ein zusätzliches risiko darstellen	für menschen welche sich den umgang mit solchen plafnosten nicht gewinnt sind können sie sogar ein zusätzliches risiko darstellen können
ch_zh_3519.wav	von den letzten neun spielen konnten die saanestädter sieben gewinnen zuletzt waren sie am dienstagabend in lausanne erfolgreich	von den letzten in spielen haben zahnistacke sie erhalten ihnen das letzte sinnzierste gabi in lösen erfolgreich
ch_be_1569.wav	nach der klimawahl vom oktober müsse es nun mit der klima und energiepolitik vorwärts gehen erklärte sommaruga	nach der klimahofhinaktaber unser jetzt mit der kinder und der energiepolitik vorwärtsgegeben hat solar und gar fertig
ch_zh_1331.wav	da die snb aber vermeiden will dass der franken sich zum euro stark aufwertet wird sie die zinsen wohl nicht vor der ezb erhöhen	wie assende ich aber verliedere dass der franken sich zu ihrer stark auffechtet und wahrscheinlich nicht von der bz bin
ch_vs_0123.wav	aber die erwartung ist dass die digitale telefonie die gleiche glaubwürdigkeit und vor allem stabilität hat wie die analoge telefonie	aber was der erwarten ist dass die gleichgewilligkeit eine frauenstabile tag haben wir dann anschaut gelöffnet
ch_sg_0311.wav	dem schutz des waldes vor raubbau und der weidewirtschaft wird darin grosse aufmerksamkeit gewidmet	wie schützt vom rad der autos und der leidwirtschaft wird keine grosse aufnahmefähigkeit geheitnet
ch_sg_0891.wav	blockchain ist eine wichtige technologie die es uns ermöglicht eine gross angelegte verteilte datenbank aufzubauen	lagezähl ist eine wichtige technologie die es erleglicht hat eine grosse angelegte verteilte datenbank aufs ballen
ch_vs_1412.wav	karl brauner stellvertretender generaldirektor der organisation erklärt weshalb die wto trotzdem nicht tot ist	keine prämienvergaben bei einer neuen direktororganisation erklärt weshalb die bkw trotzdem nicht dort ist
ch_bs_1908.wav	das rentenalter soll in zweimonatsschritten langsam erhöht werden sodass es zweitausendzweiunddreissig bei sechsundsechzig jahren liegt	sie haben eigentlich in freien einzelnen prämienverhielten werden soll dann sind 232 pro fachverfachsende realität
ch_be_2074.wav	bleibt dies so könnte die globale erwärmung um drei komma fünf grad oder mehr zunehmen warnt die unep	bleibt in diesem fall können die glogale erwärmung um 3 klavistrate oder mehr zunehmen wert unapp
ch_be_0931.wav	deep speech kann als sogenannte sprachezutextengine gesprochenes in echtzeit in text konvertieren	die dienstleistungen haben sogenannte sprache für texte inselsprochend in echtzeit im text kandidieren zu können
ch_vs_0536.wav	dass der gender report unter dem strich gleichwohl eine leichte verbesserung für die frauen anzeigt ist auf die politik zurückzuführen	dass dieses zinner nicht hört und wir uns aus richtlichen monaten rechten verbesserung für kein jahre zeigt ist eine politik zurückzufehlen
ch_vs_1957.wav	pilotprojekt für vier jahre im januar startet das pilotprojekt chance ksr mit vierundzwanzig kindern	die lehrprojekte für vier jahre im januarstartetes projekt chance asr mit 24 findern
ch_sg_2070.wav	für jacquat begann eine abenteuerliche recherchearbeit die sie schliesslich zu josef hanel führte	hierzu gab eine abenteilung des sessionsarbeitrags welches ein schluss zum lehrserklärungen geführt hat
ch_sg_1973.wav	als die spanier in mexiko ankamen lebten im reich der azteken etwa fünfundzwanzig millionen menschen	und wenn die sparüberinnen exekutiven angewiesen sind haben im reich dass diese keinen etwa 24 mio franken länger getrebt
ch_be_1972.wav	bassetti ist überzeugt dass dem schlaf schon bald die gleiche wichtigkeit zugesprochen wird wie der ernährung und der bewegung	papiert ist überzeugt dass ein schlafster gleicher wichtigkeit wieder ernahmlig und der bewegung zurückgesprochen wird
ch_sg_0304.wav	nachteilig ist dabei dass das enzym schnell schaden nimmt und somit seine aktivität verliert	von nachteil ist dabei das sehr aus neues agglomert und somit seine akteurität verlernt
ch_vs_0296.wav	diese buslinien bedienen die stadtteile in die keine strassenbahn führt hauptsächlich harleshausen und waldau	die busliniere beginnen die stadteile in gehen kleine strassen dann hat fachlich hart fachlich alles frauen und neudau
ch_be_1742.wav	bessie die unterdessen im wäschekorb gewühlt hatte schloss endlich den deckel und kehrte an ihren platz zurück	die tessin welche unter dessen investraktuell hat hat endlich der deckel zugegeben und es ist einer platz zu tragen
ch_sg_1977.wav	fleischzartmacher finden sich zum beispiel in bestimmten gewürzmischungen es gibt sie aber auch pur zu kaufen	fleisst saat machen finde ich es sich am liesten bestimmten gewerbeflüssigen es gibt sehr wert beurt zu karfen
ch_vs_1416.wav	zweitausendfünfzehn schliesslich erreichen die usa russland china frankreich grossbritannien und deutschland mit dem iran ein atomabkommen	sie hat irgend fünfzehn schlecht erreichen die usarlaufenden frauen vielleicht präsidentition mit mir anliegen thun machen
ch_zh_1669.wav	auch die triathlonveranstalter wollen in kürze über das thema diskutieren heisst es beim verband swiss triathlon auf anfrage	aktriergang frasthänge in beldungen wir das thema diskutieren heisst es beim vergangenen system auf die anfrage
ch_sg_1966.wav	so fliesst ein teil der einnahmen an der mehrwertsteuer direkt in die ahv das ist in der bundesverfassung so festgelegt	sofürst ein teil der einnahmen an mehrheitsstellerderechte daher in der bundesverfassung sind wir festgelegt
ch_be_2510.wav	wir schwammen faulenzten in der sonne schwammen wieder und assen dann ganz vorzüglich in einem restaurant oberhalb der bucht	wir sind auch schwammer sie sind wieder geschwonnen und haben ganz vorzüglich einen vestera oder halb verdockt gegessen
ch_vs_0250.wav	im internationalen wettbewerb müssten die schweizer unternehmen innovieren das bedeute automatisieren	einen internationalen wettbewerb müssen jetzt schlussendliche und namen einnehmen das produkt alternatisieren
ch_sg_0933.wav	zweitausendsechzehn erblickte die selbstmordkommandotruppe suicide squad mit dem joker das licht der welt	216 hat das selbstmarkenmandel truppe se sagt das gewalt mit dem zauko das leicht der weiterbeliegt
ch_sg_1382.wav	die idee weckte genauso ängste vor einem dominoeffekt wie ein anschluss kosovos an albanien	die idee knasen erst von einem dunnimalen effekt geweckt wie ein anschlüss von kaufmann diesen jahren
ch_zh_0824.wav	diese fremdbestimmung und die damit verbundenen schwankungen zeigen wie schwierig es ist mit hochpräzisen planzahlen zu agieren	die kernbesteuer und die ich dank von bundesebene franken gehe zeigen dies schwierig dass es ist ich hochperzischen planzahlen zu agieren
ch_bs_1667.wav	und es war die erste positive dopingprobe seit die kontrollen im schwingsport durch antidoping schweiz durchgeführt werden	und kein sehr schnell profitives doppelprogramm sagte die kantone des schweizerischen sports antrig auch durchgeführt werden
ch_sg_1543.wav	es sei für sie aber eine grosse chance viele ihrer amtskollegen zu treffen wenn auch in kurzer zeit	es seien aber eurose chancen viele freien amtskollegen zu tafern wenn auch in klar sieht
ch_sg_1545.wav	deren listenverbindung mit der sp verhilft ihnen sensationell zum allerersten nationalratssitz	in ihrer liste ihrer listeverbindung mit der spjusopsafraktion verhält ihnen einsatzalet zu allen ersten nationären gesetzen
ch_sg_2728.wav	mittlerweile war er zu der überzeugung gekommen dass ihn jemand mit dieser geisterfahrer geschichte übel verschaukelt hatte	literweile unsere geschäftsbeziehung dass eine immer gegensterfahrengeschichte ihre erfahrung hat
ch_sg_0516.wav	man dachte wie der unterkiefer hätte auch der oberkiefer anfänglich vorn eine gelenksymphyse gehabt	man denkt wie der unterkehr von der überhäufe anfänglich vorher ergänzt hatte
ch_vs_0694.wav	der bundesrat hat zweitausendsiebzehn im rahmen der nationalen strategie biodiversität schweiz den aktionsplan biodiversität beschlossen	der gründefall hat das fraktionssprecher im rahmen einer nationalen strategie priorität beschlossen
ch_vs_0319.wav	weitere beispiele für meeresvögel sind pinguine alkenvögel wie papageitaucher oder trottellumme austernfischer und säbelschnäbler	weitere beispiele für mich vergebe ich in meinen eukofernen lehrparadeteilern oder gerade jungen austreben und sabils nebenan
ch_sg_1623.wav	der offensivspieler blüht beim vfb stuttgart so richtig auf und traf am wochenende auch gegen exklub hoffenheim	der auf dem vier spielerträge im falle ein bestelltes gart das richtig auf wie hätten wir vielleicht ein wechselex cerkofenheim traffen
ch_sg_0660.wav	als er aufwachte wollte er fortspringen aber die steine in seinem leib waren so schwer dass er gleich niedersank und tot umfiel	dort wo er aufgerecht ist wollte er aufsprechen aber zu den ictsenwochs sind grosses wert sehen dass er gar zähler gesunken und darum geheit ist
